,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
115,1989-08,25.8,23.8,28.2,117.0,,,,,1013.1,13260.0
116,1989-09,26.6,24.7,29.4,75.0,,,,,1011.9,14340.0
117,1989-10,26.8,24.7,29.7,234.0,,,,,1012.5,14760.0
118,1989-11,26.9,24.5,30.0,252.0,,,,,1011.7,12660.0
119,1989-12,27.3,24.7,30.6,272.0,,,,,1011.0,11400.0
120,1990-01,26.7,24.1,30.3,415.0,,,,,1011.4,10980.0
121,1990-02,27.5,25.0,30.9,313.0,,,,,1010.3,10020.0
122,1990-03,28.1,25.3,31.4,140.0,,,,,1011.5,12540.0
123,1990-04,28.1,25.4,31.8,220.0,,,,,1009.8,12780.0
124,1990-05,27.5,25.5,30.0,418.0,,,,,1009.7,9780.0
125,1990-06,26.1,24.5,28.5,63.0,,,,,1012.7,12540.0
126,1990-07,25.6,23.9,28.2,44.0,,,,,1013.4,13860.0
127,1990-08,26.2,24.5,29.0,15.0,,,,,1013.6,15840.0
128,1990-09,26.7,24.6,29.8,71.0,,,,,1012.8,13320.0
129,1990-10,27.3,25.1,30.3,29.0,,,,,1012.0,14700.0
130,1990-11,27.1,24.3,30.5,195.0,,,,,1011.4,12180.0
131,1990-12,27.4,24.7,30.8,127.0,,,,,1011.0,14340.0
132,1991-01,26.8,24.5,29.9,798.0,,,,,1011.2,8700.0
133,1991-02,28.0,26.0,31.0,95.0,,,,,1011.5,12420.0
134,1991-03,27.9,25.3,31.4,142.0,,,,,1010.5,15360.0
135,1991-04,28.6,25.8,32.3,161.0,,,,,1010.2,16200.0
136,1991-05,27.9,25.5,30.8,177.0,,,,,1010.0,13080.0
137,1991-06,26.7,24.8,29.6,26.0,,,,,1011.6,14820.0
138,1991-07,25.9,23.9,28.6,135.0,,,,,1012.5,12660.0
139,1991-08,25.9,24.3,28.5,27.0,,,,,1012.9,13320.0
140,1991-09,27.0,25.1,29.6,191.0,,,,,1013.1,13380.0
141,1991-10,27.3,25.0,30.4,126.0,,,,,1010.8,11280.0
142,1991-11,26.8,23.7,30.4,146.0,,,,,1012.1,12420.0
143,1991-12,26.8,24.2,30.0,474.0,,,,,1011.2,8460.0
144,1992-01,26.6,24.0,29.8,439.0,,,,,1012.2,8580.0
145,1992-02,27.7,25.5,30.7,97.0,,,,,1011.5,10740.0
146,1992-03,27.6,25.1,30.9,292.0,,,,,1011.3,12120.0
147,1992-04,27.4,24.5,30.9,463.0,,,,,1010.6,10440.0
148,1992-05,27.5,24.6,30.7,559.0,,,,,1010.4,11340.0
149,1992-06,26.8,24.4,29.2,173.0,,,,,1011.1,12540.0
150,1992-07,26.0,23.9,28.5,22.0,,,,,1013.1,14400.0
151,1992-08,25.4,23.3,28.1,176.0,,,,,1013.9,14700.0
152,1992-09,26.0,23.6,28.5,109.0,,,,,1012.6,13200.0
153,1992-10,26.6,24.5,29.6,181.0,,,,,1012.7,14280.0
154,1992-11,26.4,23.7,29.6,42.0,,,,,1011.8,13140.0
155,1992-12,26.9,24.4,30.3,373.0,,,,,1011.5,12420.0
