,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
242,2000-03,11.2,,,16.0,,,,,,
243,2000-04,21.0,,,2.0,,,,,1008.0,14520.0
244,2000-05,25.9,,,2.0,,,,,,
245,2000-06,28.4,,,0.0,,,,,1000.0,22500.0
246,2000-07,31.1,,,0.5,,,,,,
247,2000-08,30.8,,,0.0,,,,,1001.0,20820.0
248,2000-09,27.2,,,4.0,,,,,1005.0,17100.0
249,2000-10,17.9,13.4,22.2,36.0,,,,,1015.3,13620.0
250,2000-11,10.4,,,83.0,,,,,,
251,2000-12,6.6,,,55.0,,,,,,
252,2001-01,5.0,1.6,8.4,33.0,,,,,1022.3,10380.0
253,2001-02,8.0,3.6,12.4,6.0,,,,,1017.3,12480.0
254,2001-03,14.4,9.6,19.2,15.0,,,,,1012.7,14460.0
255,2001-04,21.0,,,0.5,,,,,,
256,2001-05,24.2,,,17.0,,,,,1004.8,18780.0
257,2001-06,28.2,,,8.0,,,,,1000.4,21300.0
258,2001-07,30.0,,,1.0,,,,,1000.0,21420.0
259,2001-08,29.4,23.4,35.4,2.0,,,,,1002.4,21240.0
260,2001-09,26.9,,,0.0,,,,,1007.0,18300.0
261,2001-10,20.4,,,13.0,,,,,1013.2,15840.0
262,2001-11,12.6,,,30.0,,,,,1017.6,10680.0
263,2001-12,9.4,,,44.0,,,,,1021.0,9120.0
264,2002-01,5.2,2.0,8.4,43.0,,,,,1020.8,9960.0
265,2002-02,9.5,4.3,14.8,5.0,,,,,1017.7,13620.0
266,2002-03,14.0,,,21.0,,,,,1013.1,14700.0
267,2002-04,16.0,12.0,20.0,102.0,,,,,1009.3,10800.0
268,2002-05,22.4,,27.8,12.0,,,,,1006.1,20760.0
269,2002-06,27.8,22.0,33.8,0.0,,,,,1001.6,21960.0
270,2002-07,30.5,,,4.0,,,,,1001.2,21660.0
271,2002-08,30.9,25.2,36.9,0.0,,,,,999.3,21480.0
272,2002-09,28.8,23.6,34.0,0.0,,,,,1006.3,19080.0
273,2002-10,23.2,18.4,28.2,3.0,,,,,1011.7,16200.0
274,2002-11,13.5,9.8,17.2,28.0,,,,,1019.1,12000.0
275,2002-12,4.4,1.8,7.0,78.0,,,,,1020.8,
276,2003-01,7.0,3.2,10.8,23.0,,,,,1019.3,
277,2003-02,7.3,3.8,10.8,45.0,,,,,1014.8,
278,2003-03,10.3,6.2,14.4,64.0,,,,,1014.0,
279,2003-04,16.9,12.4,21.4,78.0,,,,,1011.3,
280,2003-05,21.3,,,19.0,,,,,1009.7,
281,2003-06,27.4,22.6,33.6,0.0,,,,,1001.3,
282,2003-07,32.1,25.8,38.4,0.0,,,,,995.4,
283,2003-08,30.3,24.6,36.0,0.0,,,,,1002.0,19440.0
284,2003-09,25.8,19.6,31.2,0.0,,,,,1006.8,19260.0
285,2003-10,22.3,17.0,27.5,10.0,,,,,1011.2,16140.0
286,2003-11,11.4,,,11.0,,,,,,
287,2003-12,6.0,,,32.0,,,,,1022.5,8280.0
288,2004-01,6.6,2.9,10.3,63.0,,,,,1016.7,10140.0
289,2004-02,9.9,5.3,14.3,8.0,,,,,1016.2,11040.0
290,2004-03,14.3,,,48.0,,,,,,
291,2004-04,14.4,10.1,18.7,33.0,,,,,1015.3,10320.0
292,2004-05,22.1,17.0,27.2,10.0,,,,,1005.8,17100.0
293,2004-06,29.3,23.7,34.7,0.0,,,,,1001.2,20580.0
294,2004-07,29.3,23.4,35.2,15.0,,,,,1001.1,20700.0
295,2004-08,31.1,25.6,36.7,0.0,,,,,999.6,20940.0
296,2004-09,26.1,20.5,31.7,0.0,,,,,1008.2,18660.0
297,2004-10,20.3,15.1,25.6,3.0,,,,,1015.4,16860.0
298,2004-11,13.2,8.9,17.4,43.0,,,,,1016.5,11280.0
299,2004-12,5.3,1.7,8.8,32.0,,,,,1021.2,8400.0
300,2005-01,4.6,1.4,8.7,51.0,,,,,,
301,2005-02,4.4,1.6,7.9,51.0,,,,,,
302,2005-03,12.6,8.5,17.4,51.0,,,,,,
303,2005-04,18.8,14.1,23.7,22.0,,,,,,
304,2005-05,22.3,17.3,27.5,50.0,,,,,1007.0,13200.0
305,2005-06,28.3,22.3,34.3,0.5,,,,,1000.8,15840.0
306,2005-07,32.4,26.6,38.2,0.0,,,,,998.1,22740.0
307,2005-08,30.2,24.6,35.8,8.0,,,,,1000.7,20700.0
308,2005-09,27.5,21.2,33.1,0.0,,,,,,
309,2005-10,20.9,16.3,26.3,0.0,,,,,,
310,2005-11,11.4,8.4,15.5,33.0,,,,,,11400.0
311,2005-12,9.4,6.4,14.0,32.0,,,,,,11460.0
312,2006-01,2.7,-0.1,6.1,89.0,,,,,,8160.0
313,2006-02,9.5,5.8,14.0,44.0,,,,,,9600.0
314,2006-03,13.9,8.9,19.1,26.0,,,,,,
315,2006-04,19.2,14.4,24.4,43.0,,,,,,14880.0
316,2006-05,24.7,19.0,30.3,16.0,,,,,,17160.0
317,2006-06,31.0,24.1,36.4,0.0,,,,,,21780.0
318,2006-07,31.6,25.2,37.5,2.0,,,,,,21840.0
319,2006-08,31.5,,,0.0,,,,,,19260.0
320,2006-09,26.3,,32.3,0.0,,,,,,18900.0
321,2006-10,21.1,16.6,26.9,31.0,,,,,,12360.0
322,2006-11,11.1,7.2,16.3,18.0,,,,,,12060.0
323,2006-12,3.4,,,40.0,,,,,,7440.0
324,2007-01,4.3,0.6,8.5,9.0,,,,,,11340.0
325,2007-02,7.4,,,53.0,,,,,,8100.0
326,2007-03,9.8,,,63.0,,,,,,11040.0
327,2007-04,17.0,12.5,21.9,66.0,,,,,1010.0,11580.0
328,2007-05,24.1,,,10.0,,,,,,16320.0
329,2007-06,29.4,22.7,35.4,8.0,,,,,999.0,19380.0
330,2007-07,31.2,25.1,36.7,1.0,,,,,998.0,18480.0
331,2007-08,30.3,25.0,35.9,0.0,,,,,1001.0,19080.0
332,2007-09,26.6,20.6,32.4,0.0,,,,,1007.0,18840.0
333,2007-10,19.7,14.6,25.4,3.0,,,,,,17040.0
334,2007-11,14.1,9.5,19.7,33.0,,,,,1016.0,13260.0
335,2007-12,5.2,2.0,9.6,46.0,,,,,,10740.0
336,2008-01,-2.7,-5.5,1.4,38.0,,,,,,9240.0
337,2008-02,4.5,0.8,9.2,27.0,,,,,1023.0,10020.0
338,2008-03,17.0,11.6,22.7,0.5,,,,,,13020.0
339,2008-04,20.4,15.0,26.3,7.0,,,,,1008.0,14160.0
340,2008-05,24.1,18.4,29.4,8.0,,,,,1004.4,15480.0
341,2008-06,29.0,22.2,35.5,1.0,,,,,999.9,18600.0
342,2008-07,31.6,25.4,37.7,0.5,,,,,997.4,18360.0
343,2008-08,30.3,24.2,36.2,0.5,,,,,1002.1,19620.0
344,2008-09,27.0,21.5,32.7,0.5,,,,,,16620.0
345,2008-10,20.3,15.4,25.8,6.0,,,,,,13380.0
346,2008-11,11.3,8.0,15.5,32.0,,,,,,
347,2008-12,5.5,2.1,10.1,15.0,,,,,,
348,2009-01,4.8,1.2,9.5,7.0,,,,,,11580.0
349,2009-02,8.6,4.9,13.3,45.0,,,,,,9000.0
350,2009-03,13.7,8.8,19.3,21.0,,,,,1010.9,12840.0
351,2009-04,14.3,9.2,19.0,52.0,,,,,1011.7,11040.0
352,2009-05,23.5,18.7,28.3,10.0,,,,,,14220.0
353,2009-06,27.6,20.9,32.2,6.0,,,,,1005.7,15840.0
354,2009-07,32.1,25.9,37.7,0.0,,,,,996.6,18120.0
355,2009-08,29.8,23.5,36.0,0.0,,,,,,19920.0
356,2009-09,24.7,19.2,29.6,13.0,,,,,1006.6,16260.0
357,2009-10,19.4,,24.3,4.0,,,,,,15840.0
358,2009-11,11.9,7.8,16.0,24.0,,,,,1017.1,11940.0
359,2009-12,7.3,4.1,10.6,42.0,,,,,1018.5,7380.0
360,2010-01,8.7,4.9,12.9,10.0,,,,,1018.9,9840.0
361,2010-02,8.9,4.9,12.9,50.0,,,,,1014.4,8700.0
362,2010-03,14.7,10.1,19.0,19.0,,,,,1013.7,9660.0
363,2010-04,18.6,13.1,23.3,53.0,,,,,1009.9,14520.0
364,2010-05,23.9,17.9,28.6,8.0,,,,,1005.6,15180.0
365,2010-06,30.3,24.0,35.5,0.0,,,,,1000.9,20700.0
366,2010-07,32.2,26.4,38.5,0.0,,,,,997.9,21720.0
