,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
217,1998-02,25.5,21.2,32.2,0.0,,,,,,12240.0
218,1998-03,25.2,20.4,32.2,47.0,,,,,,12840.0
219,1998-04,25.8,22.2,31.1,7.0,,,,,,8160.0
220,1998-05,25.2,22.3,29.9,114.0,,,,,,8220.0
221,1998-06,24.3,21.6,28.6,185.0,,,,,,7920.0
222,1998-07,24.0,21.2,28.7,87.0,,,,,,12180.0
223,1998-08,25.0,21.6,30.0,65.0,,,,,,13920.0
224,1998-09,24.9,21.2,30.1,90.0,,,,,,12360.0
225,1998-10,24.7,20.2,29.3,70.0,,,,,,10920.0
226,1998-11,24.2,21.1,29.3,56.0,,,,,,12840.0
227,1998-12,22.7,19.6,27.0,46.0,,,,,,11220.0
228,1999-01,19.7,16.5,25.5,16.0,,,,,,10140.0
229,1999-02,19.9,16.5,26.0,25.0,,,,,,8940.0
230,1999-03,21.0,17.0,27.8,10.0,,,,,,12900.0
231,1999-04,21.1,18.3,26.1,131.0,,,,,,8340.0
232,1999-05,22.4,18.4,28.4,29.0,,,,,,15840.0
233,1999-06,21.9,18.4,27.2,39.0,,,,,,9660.0
234,1999-07,21.5,18.0,26.9,120.0,,,,,,13080.0
235,1999-08,21.3,17.7,26.6,106.0,,,,,,11040.0
236,1999-09,21.6,18.1,27.1,171.0,,,,,,11760.0
237,1999-10,21.0,17.8,26.2,198.0,,,,,,10320.0
238,1999-11,21.1,18.1,25.9,49.0,,,,,,9960.0
239,1999-12,19.5,17.1,22.8,199.0,,,,,,8220.0
240,2000-01,18.5,15.4,23.5,43.0,,,,,,10920.0
241,2000-02,18.5,15.4,24.0,36.0,,,,,,10920.0
242,2000-03,19.1,15.7,24.3,34.0,,,,,,10680.0
243,2000-04,21.9,18.2,27.9,6.0,,,,,,11820.0
244,2000-05,22.8,19.4,28.2,70.0,,,,,,9540.0
245,2000-06,21.8,19.0,26.4,98.0,,,,,,9120.0
246,2000-07,21.8,18.8,26.7,131.0,,,,,,13680.0
247,2000-08,23.0,19.8,27.9,34.0,,,,,,13920.0
248,2000-09,22.1,18.8,27.1,121.0,,,,,,11340.0
249,2000-10,22.0,18.8,27.0,123.0,,,,,,13260.0
250,2000-11,20.9,17.9,25.6,108.0,,,,,,10620.0
251,2000-12,20.6,16.5,25.8,16.0,,,,,,14100.0
252,2001-01,20.7,15.3,26.6,0.5,,,,,,15660.0
253,2001-02,,,,,,,,,,
254,2001-03,,,,,,,,,,
255,2001-04,,,,,,,,,,
256,2001-05,25.4,19.5,29.2,38.0,,,,,,11640.0
257,2001-06,23.0,,,71.0,,,,,,10320.0
258,2001-07,24.1,19.5,27.6,106.0,,,,,,12180.0
259,2001-08,24.2,19.7,27.2,82.0,,,,,,11040.0
260,2001-09,24.4,19.9,28.0,58.0,,,,,,13680.0
261,2001-10,24.5,20.2,28.8,180.0,,,,,,12840.0
262,2001-11,23.8,19.9,27.6,105.0,,,,,,11100.0
263,2001-12,24.6,20.2,28.8,88.0,,,,,,12840.0
264,2002-01,22.8,18.1,26.5,7.0,,,,,,14040.0
265,2002-02,23.2,21.7,25.5,8.0,,,,,,12660.0
266,2002-03,23.8,21.9,25.6,8.0,,,,,,12300.0
267,2002-04,24.0,20.9,26.8,80.0,,,,,,10860.0
268,2002-05,23.9,21.6,26.4,98.0,,,,,,10920.0
269,2002-06,24.0,21.0,27.5,77.0,,,,,,9900.0
270,2002-07,24.6,21.7,25.4,83.0,,,,,,13740.0
271,2002-08,24.4,22.9,26.2,65.0,,,,,,13080.0
272,2002-09,25.1,20.8,28.8,94.0,,,,,,12900.0
273,2002-10,25.0,20.8,28.8,76.0,,,,,,13080.0
274,2002-11,24.1,19.9,28.1,23.0,,,,,,13680.0
275,2002-12,23.1,18.6,27.0,14.0,,,,,,15060.0
276,2003-01,23.4,17.4,28.3,0.5,,,,,,15420.0
277,2003-02,24.0,18.2,28.8,1.0,,,,,,14520.0
278,2003-03,,,,,,,,,,
279,2003-04,25.3,19.3,30.0,25.0,,,,,,10320.0
280,2003-05,25.0,23.4,29.5,40.0,,,,,,13200.0
281,2003-06,24.2,20.3,28.2,103.0,,,,,,9540.0
282,2003-07,23.5,19.7,27.2,224.0,,,,,,10140.0
283,2003-08,24.0,19.9,28.0,42.0,,,,,,12540.0
284,2003-09,24.6,20.0,28.6,81.0,,,,,,12960.0
285,2003-10,24.3,19.8,28.7,143.0,,,,,,12480.0
286,2003-11,24.2,19.8,28.4,33.0,,,,,,9840.0
287,2003-12,24.0,19.6,28.0,31.0,,,,,,13260.0
288,2004-01,21.3,16.3,26.5,14.0,,,,,,11220.0
289,2004-02,21.3,16.6,27.5,3.0,,,,,,13140.0
290,2004-03,23.9,17.6,28.7,1.0,,,,,,13380.0
291,2004-04,,,,,,,,,,
292,2004-05,,,,,,,,,,
293,2004-06,,,,,,,,,,
294,2004-07,22.7,19.6,27.5,78.0,,,,,,13260.0
295,2004-08,,,,,,,,,,
296,2004-09,23.4,20.0,28.2,116.0,,,,,,11880.0
297,2004-10,23.8,20.1,28.4,71.0,,,,,,11640.0
298,2004-11,22.3,19.5,27.4,178.0,,,,,,10740.0
299,2004-12,21.6,18.6,26.6,22.0,,,,,,12720.0
300,2005-01,21.4,18.1,26.0,58.0,,,,,,
301,2005-02,21.3,17.6,27.4,185.0,,,,,,11100.0
302,2005-03,22.5,17.4,30.0,0.0,,,,,,15900.0
303,2005-04,24.0,19.8,30.4,91.0,,,,,,7800.0
304,2005-05,23.0,19.5,28.5,111.0,,,,,,
305,2005-06,23.3,19.4,28.9,168.0,,,,,,10620.0
306,2005-07,23.6,19.2,27.9,119.0,,,,,,10200.0
307,2005-08,23.8,20.2,29.2,100.0,,,,,,15600.0
308,2005-09,24.2,20.8,29.0,64.0,,,,,,13500.0
309,2005-10,23.7,19.2,29.9,58.0,,,,,,12180.0
310,2005-11,22.0,18.4,27.5,187.0,,,,,,10320.0
311,2005-12,20.8,15.6,25.9,64.0,,,,,,11520.0
