,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
220,1998-05,27.6,,,0.0,,,,,1011.9,14700.0
221,1998-06,27.5,,,,,,,,,
222,1998-07,27.6,,,160.0,,,,,1012.8,12660.0
223,1998-08,,,,,,,,,,
224,1998-09,27.3,,,278.0,,,,,1011.7,10260.0
225,1998-10,,,,16.0,,,,,,
226,1998-11,,,,,,,,,,
227,1998-12,,,,,,,,,,
228,1999-01,,,,,,,,,,
229,1999-02,25.9,,,0.0,,,,,1011.4,14520.0
230,1999-03,24.8,,,0.0,,,,,,
231,1999-04,24.7,,,0.0,,,,,,
232,1999-05,27.2,,,0.0,,,,,1011.2,17520.0
233,1999-06,28.0,,,,,,,,,
234,1999-07,26.6,,,189.0,,,,,,
235,1999-08,26.2,,,,,,,,,
236,1999-09,27.4,,,176.0,,,,,1011.3,
237,1999-10,26.9,,,,,,,,,
238,1999-11,27.4,,,0.0,,,,,1011.3,11940.0
239,1999-12,,,,,,,,,,
240,2000-01,,,,,,,,,,
241,2000-02,26.3,,,0.0,,,,,1011.7,
242,2000-03,26.3,,,,,,,,,
243,2000-04,27.4,,,0.0,,,,,1009.8,12480.0
244,2000-05,25.7,,,0.0,,,,,1011.5,14520.0
245,2000-06,,,,,,,,,,
246,2000-07,27.3,,,275.0,,,,,1011.7,10920.0
247,2000-08,26.4,,,245.0,,,,,,
248,2000-09,,,,,,,,,,
249,2000-10,27.3,,,134.0,,,,,1012.1,12660.0
250,2000-11,,,,,,,,,,
251,2000-12,,,,,,,,,,
252,2001-01,,,,,,,,,,
253,2001-02,,,,,,,,,,
254,2001-03,27.3,,,0.0,,,,,1010.5,18300.0
255,2001-04,25.1,,,0.0,,,,,,
256,2001-05,26.0,,,,,,,,,
257,2001-06,27.8,,,112.0,,,,,1012.4,9660.0
258,2001-07,,,,,,,,,,
259,2001-08,,,,,,,,,,
260,2001-09,26.8,,,239.0,,,,,,
261,2001-10,28.0,,,,,,,,,
262,2001-11,27.0,,,4.0,,,,,1011.8,12000.0
263,2001-12,25.9,,,0.5,,,,,,
264,2002-01,24.7,,,23.0,,,,,,
