,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
181,1995-02,26.2,,,100.0,,,,,1009.9,8580.0
182,1995-03,26.5,,,202.0,,,,,1008.4,10740.0
183,1995-04,26.7,,,160.0,,,,,1007.5,9420.0
184,1995-05,26.0,,,263.0,,,,,1009.2,9000.0
185,1995-06,23.8,,,0.5,,,,,1011.4,6720.0
186,1995-07,23.1,,,0.5,,,,,1011.3,7680.0
187,1995-08,24.5,,,33.0,,,,,1011.1,7440.0
188,1995-09,25.9,,,63.0,,,,,1011.0,
189,1995-10,26.0,,,176.0,,,,,1009.3,6960.0
190,1995-11,26.1,,,238.0,,,,,1009.3,
191,1995-12,,,,,,,,,,
192,1996-01,25.9,,,140.0,,,,,1008.1,
193,1996-02,,,,78.0,,,,,,
194,1996-03,26.2,,,190.0,,,,,1008.1,9240.0
195,1996-04,26.6,,,107.0,,,,,1008.1,10800.0
196,1996-05,,,,,,,,,,
197,1996-06,23.4,,,0.0,,,,,1011.9,
198,1996-07,22.5,,28.3,0.0,,,,,1013.1,
199,1996-08,24.1,,,0.0,,,,,1012.1,
200,1996-09,25.6,21.6,30.9,29.0,,,,,1010.7,8640.0
201,1996-10,25.5,,,,,,,,,
202,1996-11,25.5,22.2,30.9,81.0,,,,,1009.1,7260.0
203,1996-12,,,,124.0,,,,,,
204,1997-01,25.7,22.4,30.3,196.0,,,,,1009.1,7020.0
205,1997-02,25.8,22.2,30.7,223.0,,,,,1009.4,7560.0
206,1997-03,25.7,22.2,31.6,353.0,,,,,1008.2,9600.0
207,1997-04,26.1,,,246.0,,,,,,
208,1997-05,25.6,,,81.0,,,,,1010.7,11100.0
209,1997-06,,,,,,,,,,
210,1997-07,,,,,,,,,,
211,1997-08,,,,,,,,,,
212,1997-09,,,,,,,,,,
213,1997-10,,,,,,,,,,
214,1997-11,,,,,,,,,,
215,1997-12,,,,,,,,,,
216,1998-01,,,,,,,,,,
217,1998-02,27.5,23.7,32.7,138.0,,,,,1009.6,9000.0
218,1998-03,27.2,23.1,32.9,333.0,,,,,1008.3,10920.0
219,1998-04,27.6,23.8,33.8,187.0,,,,,1008.1,
220,1998-05,26.9,22.7,32.6,71.0,,,,,1009.9,11280.0
221,1998-06,25.0,20.9,30.1,20.0,,,,,1011.8,8400.0
222,1998-07,24.3,20.4,29.2,0.0,,,,,1012.2,
223,1998-08,25.0,21.2,29.8,0.5,,,,,1011.2,7680.0
224,1998-09,25.9,22.0,31.1,41.0,,,,,1010.6,7680.0
225,1998-10,26.4,22.8,31.8,82.0,,,,,1010.1,6780.0
226,1998-11,26.3,22.6,32.3,332.0,,,,,1008.7,8580.0
227,1998-12,26.0,22.3,31.5,177.0,,,,,1009.3,8160.0
228,1999-01,25.8,22.4,30.8,241.0,,,,,1008.2,6720.0
229,1999-02,26.4,22.5,32.1,154.0,,,,,1008.1,9240.0
230,1999-03,26.6,22.5,32.6,178.0,,,,,1007.1,9780.0
231,1999-04,26.6,22.6,32.9,169.0,,,,,1008.7,10620.0
232,1999-05,26.0,22.2,31.3,97.0,,,,,1009.6,11460.0
233,1999-06,24.4,20.9,29.3,62.0,,,,,1010.6,8640.0
234,1999-07,23.4,19.9,28.1,15.0,,,,,1012.4,7680.0
235,1999-08,24.2,20.4,28.8,2.0,,,,,1011.9,8160.0
236,1999-09,25.2,21.5,29.8,24.0,,,,,1010.1,7380.0
237,1999-10,25.7,22.2,30.6,56.0,,,,,1010.1,8820.0
238,1999-11,25.4,22.3,30.6,387.0,,,,,1009.7,8640.0
239,1999-12,25.4,22.4,30.6,236.0,,,,,1009.1,9720.0
240,2000-01,25.7,22.0,30.5,110.0,,,,,1007.8,10260.0
241,2000-02,25.5,21.6,30.7,235.0,,,,,1009.3,9360.0
242,2000-03,26.6,22.4,32.3,44.0,,,,,1007.6,10560.0
243,2000-04,26.3,22.1,32.5,159.0,,,,,1008.1,11280.0
244,2000-05,25.9,22.1,31.4,116.0,,,,,1009.4,10140.0
245,2000-06,23.9,20.6,28.2,0.5,,,,,1011.4,6000.0
246,2000-07,,,,0.5,,,,,,
247,2000-08,23.0,19.1,27.6,0.5,,,,,1012.5,5220.0
248,2000-09,25.2,21.5,29.7,38.0,,,,,1010.3,7620.0
249,2000-10,25.2,,30.1,170.0,,,,,1010.2,
250,2000-11,25.9,22.4,31.0,320.0,,,,,1008.9,9840.0
251,2000-12,25.4,22.3,30.1,326.0,,,,,1009.7,8100.0
252,2001-01,25.7,22.2,30.6,99.0,,,,,1009.6,10440.0
253,2001-02,25.9,22.6,30.6,162.0,,,,,1009.4,
254,2001-03,26.3,22.3,32.2,338.0,,,,,1008.9,10500.0
255,2001-04,26.6,22.7,32.3,139.0,,,,,1008.6,11160.0
256,2001-05,26.2,22.5,31.4,213.0,,,,,1009.7,10740.0
257,2001-06,24.1,20.5,28.7,0.5,,,,,1011.8,8640.0
258,2001-07,23.0,19.2,27.6,0.5,,,,,1012.7,7800.0
259,2001-08,23.3,18.8,28.6,0.0,,,,,1013.3,9900.0
260,2001-09,25.3,21.1,30.9,20.0,,,,,1010.6,9000.0
261,2001-10,25.9,,,,,,,,,
262,2001-11,26.1,,31.5,197.0,,,,,1010.2,
263,2001-12,26.1,22.8,31.0,71.0,,,,,1009.4,8940.0
264,2002-01,26.0,22.7,31.0,126.0,,,,,1009.9,9180.0
265,2002-02,26.5,22.7,31.3,137.0,,,,,1009.3,9600.0
266,2002-03,26.7,23.0,32.2,119.0,,,,,1009.0,10800.0
267,2002-04,26.8,23.0,32.7,239.0,,,,,1007.8,10980.0
268,2002-05,26.5,22.7,31.9,187.0,,,,,1009.8,11520.0
269,2002-06,24.3,,,,,,,,,
270,2002-07,23.3,20.0,27.6,0.5,,,,,1013.5,6960.0
271,2002-08,24.4,20.5,28.3,0.5,,,,,1012.6,7800.0
272,2002-09,25.6,21.6,30.8,75.0,,,,,1011.3,8880.0
273,2002-10,25.6,22.0,30.5,121.0,,,,,1010.3,7920.0
274,2002-11,27.1,,,326.0,,,,,1010.8,10140.0
275,2002-12,25.7,21.9,30.8,305.0,,,,,1011.0,9960.0
276,2003-01,25.7,22.4,30.0,129.0,,,,,1010.8,7200.0
277,2003-02,26.4,22.3,31.8,171.0,,,,,1009.3,9480.0
278,2003-03,27.4,22.5,32.3,112.0,,,,,1009.0,10680.0
279,2003-04,26.8,22.8,32.2,151.0,,,,,1009.3,10440.0
280,2003-05,26.4,22.7,31.4,211.0,,,,,,
281,2003-06,24.4,20.4,29.5,7.0,,,,,1011.6,10080.0
282,2003-07,23.7,19.8,28.6,2.0,,,,,1013.1,7620.0
283,2003-08,24.8,20.2,29.9,0.0,,,,,1012.6,10260.0
284,2003-09,25.6,21.1,30.7,40.0,,,,,1011.6,8100.0
285,2003-10,26.0,22.0,31.3,94.0,,,,,1009.8,8820.0
286,2003-11,25.6,21.8,30.9,339.0,,,,,1009.5,8820.0
287,2003-12,25.7,22.1,30.8,109.0,,,,,1009.9,9060.0
288,2004-01,26.4,22.6,30.3,138.0,,,,,1008.7,9840.0
289,2004-02,26.2,22.4,31.7,108.0,,,,,1009.6,9840.0
290,2004-03,26.9,22.9,32.2,171.0,,,,,1008.6,10560.0
291,2004-04,26.3,22.5,31.8,101.0,,,,,1009.4,
292,2004-05,26.2,22.3,31.4,1.0,,,,,1010.6,9900.0
293,2004-06,23.6,19.9,28.3,0.5,,,,,1013.7,6420.0
294,2004-07,23.2,19.5,27.9,2.0,,,,,1012.6,
295,2004-08,24.3,19.9,29.4,5.0,,,,,1012.9,
296,2004-09,26.2,21.8,31.4,12.0,,,,,1010.8,10860.0
297,2004-10,26.1,,31.3,182.0,,,,,1010.0,
298,2004-11,25.9,21.5,30.7,190.0,,,,,1009.8,9120.0
299,2004-12,25.7,22.3,30.3,240.0,,,,,1009.3,7740.0
300,2005-01,26.6,22.5,31.5,109.0,,,,,1009.2,10320.0
301,2005-02,27.1,22.8,32.4,40.0,,,,,1007.8,9060.0
302,2005-03,26.9,22.8,32.8,166.0,,,,,1009.3,10860.0
303,2005-04,27.2,23.0,32.9,149.0,,,,,1008.9,10260.0
304,2005-05,25.9,22.1,30.6,99.0,,,,,1010.5,10080.0
305,2005-06,23.3,19.7,27.7,2.0,,,,,1012.3,6780.0
306,2005-07,23.4,19.5,28.2,2.0,,,,,1013.5,8700.0
307,2005-08,24.6,19.9,29.8,0.5,,,,,1012.4,10980.0
308,2005-09,26.0,21.3,31.4,33.0,,,,,1011.2,9300.0
309,2005-10,25.7,21.7,30.8,174.0,,,,,1010.7,8520.0
310,2005-11,25.9,21.7,31.3,272.0,,,,,1009.4,9960.0
311,2005-12,25.5,21.5,30.5,282.0,,,,,1008.6,8820.0
312,2006-01,25.9,21.7,31.2,107.0,,,,,1008.6,9540.0
313,2006-02,26.7,,,,,,,,,
314,2006-03,26.8,22.1,32.4,178.0,,,,,1009.1,12780.0
315,2006-04,26.5,22.2,32.3,178.0,,,,,1008.5,11400.0
316,2006-05,25.8,21.6,31.0,103.0,,,,,1010.6,10560.0
317,2006-06,25.4,,,0.5,,,,,,
318,2006-07,23.9,19.5,28.8,0.0,,,,,1012.9,8820.0
319,2006-08,23.8,19.2,29.2,0.5,,,,,1012.3,
320,2006-09,25.3,21.0,30.0,16.0,,,,,1011.6,7260.0
321,2006-10,26.0,21.6,30.9,280.0,,,,,1009.9,8580.0
322,2006-11,26.2,,30.5,313.0,,,,,1009.8,
323,2006-12,25.4,,,173.0,,,,,,
324,2007-01,26.5,22.2,31.2,140.0,,,,,1010.1,10740.0
325,2007-02,26.1,,,174.0,,,,,,
326,2007-03,26.7,,,,,,,,,
327,2007-04,26.8,23.4,,189.0,,,,,,11580.0
328,2007-05,26.4,23.2,31.8,104.0,,,,,1009.4,11760.0
329,2007-06,23.7,20.2,28.6,0.5,,,,,1012.3,7680.0
330,2007-07,22.9,,,,,,,,,
331,2007-08,24.0,,,59.0,,,,,,
332,2007-09,25.5,21.7,30.6,20.0,,,,,1011.3,8220.0
333,2007-10,25.7,21.8,30.9,259.0,,,,,1010.1,9240.0
334,2007-11,25.4,21.8,30.5,352.0,,,,,1009.2,9900.0
335,2007-12,25.6,22.4,30.3,194.0,,,,,1009.4,7200.0
336,2008-01,25.7,,,,,,,,,
337,2008-02,26.1,23.3,32.5,71.0,,,,,1009.5,6060.0
338,2008-03,26.2,,,,,,,,,
339,2008-04,26.2,,,,,,,,,
340,2008-05,26.1,22.4,31.5,125.0,,,,,1009.3,10740.0
341,2008-06,23.3,,,,,,,,,
342,2008-07,22.8,,,,,,,,,
343,2008-08,24.4,,,5.0,,,,,,
344,2008-09,26.2,,,30.0,,,,,,
345,2008-10,25.7,,,,,,,,,
346,2008-11,25.9,22.3,31.3,,,,,,1009.5,
347,2008-12,25.5,22.5,30.4,212.0,,,,,1009.0,8100.0
348,2009-01,25.4,22.3,30.6,240.0,,,,,1009.7,9720.0
349,2009-02,25.9,22.5,31.2,290.0,,,,,1008.0,8340.0
350,2009-03,26.8,22.9,32.9,56.0,,,,,1007.2,11100.0
351,2009-04,26.5,23.5,33.3,285.0,,,,,1008.7,11160.0
352,2009-05,26.4,23.1,32.0,99.0,,,,,1008.8,11160.0
353,2009-06,24.1,21.1,28.4,0.0,,,,,1011.5,
354,2009-07,22.9,19.5,27.3,0.0,,,,,1012.4,6240.0
355,2009-08,23.8,20.4,27.6,0.5,,,,,1011.6,
356,2009-09,26.0,22.1,31.3,3.0,,,,,1011.0,
357,2009-10,26.3,22.9,31.9,50.0,,,,,1009.2,9960.0
358,2009-11,26.1,22.4,31.2,127.0,,,,,1009.5,9180.0
359,2009-12,25.8,23.0,30.7,255.0,,,5.4,,1009.4,7740.0
360,2010-01,26.6,23.2,31.9,47.0,,,,,1009.1,10260.0
361,2010-02,27.8,21.6,29.8,139.0,,,,,1008.3,8520.0
362,2010-03,27.4,,,,,,,,,
363,2010-04,27.4,23.3,33.2,237.0,,,,,1008.5,12000.0
364,2010-05,26.8,21.2,32.3,,,,,,1008.9,
365,2010-06,24.7,20.9,29.8,0.5,,,,,1011.5,9120.0
366,2010-07,23.9,20.0,28.9,0.0,,,,,1011.8,9000.0
367,2010-08,24.4,20.5,29.5,0.0,,,,,1011.4,7740.0
368,2010-09,26.5,,32.2,14.0,,,,,1010.1,9420.0
369,2010-10,27.4,23.3,33.0,110.0,,,,,1009.1,9660.0
370,2010-11,26.0,22.5,,166.0,,,,,,
371,2010-12,25.6,22.1,30.6,206.0,,,,,1008.0,8460.0
372,2011-01,25.8,21.9,30.6,295.0,,,,,1007.9,10080.0
373,2011-02,26.4,20.1,28.6,84.0,,,,,1008.2,10020.0
374,2011-03,26.7,22.5,32.3,129.0,,,,,1008.0,9480.0
375,2011-04,26.7,22.4,32.9,259.0,,,,,1007.9,12720.0
376,2011-05,26.5,22.9,31.6,121.0,,,,,1009.3,11280.0
377,2011-06,24.3,21.1,28.8,0.5,,,,,1011.6,7320.0
378,2011-07,23.3,19.7,28.1,0.5,,,,,1012.0,8160.0
379,2011-08,24.3,20.2,29.4,0.5,,,,,1011.9,8460.0
380,2011-09,25.9,21.9,31.2,53.0,,,,,,8820.0
381,2011-10,26.7,22.3,31.1,152.0,,,,,1008.9,8040.0
382,2011-11,25.8,21.9,30.6,377.0,,,,,1009.6,9420.0
383,2011-12,25.5,22.5,,201.0,,,,,,
384,2012-01,26.2,,,65.0,,,,,,8100.0
385,2012-02,25.9,22.0,31.2,79.0,,,,,1008.4,8160.0
386,2012-03,26.9,23.3,,199.0,,,,,,11880.0
387,2012-04,26.6,22.9,,135.0,,,,,,11160.0
388,2012-05,25.8,22.4,30.8,132.0,,,,,1010.4,8340.0
389,2012-06,24.2,20.8,28.9,0.0,,,8.0,,1012.4,7560.0
390,2012-07,23.3,19.5,28.2,0.5,,,,,1012.7,8760.0
391,2012-08,24.2,20.3,29.3,0.5,,,,,1012.3,7920.0
392,2012-09,25.6,21.8,30.7,32.0,,,,,1012.8,7380.0
393,2012-10,26.2,22.3,31.4,147.0,,,,,1009.7,9120.0
394,2012-11,25.8,22.4,31.1,200.0,,,,,1009.6,8880.0
395,2012-12,25.7,22.5,30.6,224.0,,,,,1009.4,8040.0
396,2013-01,26.6,23.1,31.9,154.0,,,,,1009.8,9180.0
397,2013-02,27.1,23.1,32.4,146.0,,,,,1008.4,10200.0
398,2013-03,27.1,23.5,32.6,171.0,,,,,1009.0,9540.0
399,2013-04,26.9,23.2,32.8,298.0,,,6.6,,1009.4,10680.0
400,2013-05,26.4,22.7,31.8,123.0,,,6.0,,1010.3,10860.0
401,2013-06,24.1,20.8,28.9,0.5,,,,,1012.0,8100.0
402,2013-07,23.2,19.6,28.2,0.5,,,,,1013.2,8880.0
403,2013-08,23.9,19.5,29.7,7.0,,,,,1012.1,11340.0
404,2013-09,25.7,21.8,31.1,18.0,,,,,1011.5,9300.0
405,2013-10,26.3,22.4,31.5,146.0,,,6.5,,1010.4,10620.0
406,2013-11,26.0,22.4,30.9,311.0,,,6.5,,1009.1,9540.0
407,2013-12,25.6,22.5,30.4,219.0,,,,,1010.0,7980.0
408,2014-01,26.4,22.9,30.8,182.0,,,,,1009.4,9420.0
409,2014-02,27.2,23.4,32.3,41.0,,,,,1008.5,8940.0
410,2014-03,26.7,23.2,31.8,252.0,,,,,1009.2,10140.0
411,2014-04,26.8,23.1,32.3,103.0,,,,,1009.4,10320.0
412,2014-05,26.6,22.9,31.7,199.0,,,,,1009.5,10740.0
413,2014-06,24.1,21.1,28.0,0.0,,,,,1011.8,7680.0
414,2014-07,22.7,19.2,27.1,0.5,,,,,1014.4,7140.0
415,2014-08,24.6,20.8,29.2,2.0,,,9.0,,1012.7,8340.0
416,2014-09,25.7,21.8,30.6,20.0,,,,,1011.6,9240.0
417,2014-10,26.2,22.6,31.0,137.0,,,,,1010.4,7920.0
418,2014-11,26.3,22.7,30.9,248.0,,,,,1010.1,9540.0
419,2014-12,26.1,22.9,30.9,108.0,,,6.9,,1010.3,9060.0
420,2015-01,26.1,,30.8,,,,,,,
421,2015-02,26.3,22.7,31.4,,,,7.3,,,
422,2015-03,26.2,22.6,31.9,,,,7.0,,,
423,2015-04,26.6,22.7,32.2,,,,7.3,,,
424,2015-05,26.3,,,,,,,,,
425,2015-06,23.4,,28.0,,,,,,,
426,2015-07,23.9,,27.9,,,,,,,
427,2015-08,24.1,20.4,29.2,,,,9.5,,,
428,2015-09,25.8,22.0,31.1,,,,9.2,,,
429,2015-10,26.5,,31.6,,,,,,,
430,2015-11,26.4,23.1,31.5,,,,6.9,,,
431,2015-12,26.2,,,,,,,,,
432,2016-01,26.9,23.4,31.4,,,,,,,
433,2016-02,27.0,,,,,,,,,
434,2016-03,27.4,,32.9,,,,,,,
435,2016-04,26.9,,,,,,,,,
436,2016-05,26.2,,,,,,,,,
437,2016-06,24.4,20.9,29.4,,,,,,,
438,2016-07,23.1,19.5,28.2,,,,7.1,,,
439,2016-08,24.5,,29.4,,,,,,,
440,2016-09,25.8,,30.8,,,,,,,
441,2016-10,26.5,22.6,31.8,,,,7.5,,,
442,2016-11,26.5,,,,,,,,,
443,2016-12,26.2,,,,,,,,,
444,2017-01,26.2,,,,,,,,,
445,2017-02,26.2,22.6,31.2,,,,5.6,,,
446,2017-03,27.0,,32.8,,,,,,,
447,2017-04,27.3,23.2,33.1,,,,,,,
448,2017-05,26.2,,,,,,,,,
449,2017-06,24.3,,28.7,,,,,,,
450,2017-07,23.3,,27.9,,,,,,,
451,2017-08,24.1,,,,,,,,,
452,2017-09,25.9,,31.0,,,,,,,
453,2017-10,26.2,22.6,31.1,,,,,,,
454,2017-11,25.9,,31.1,,,,,,,
455,2017-12,26.0,,30.4,,,,,,,
456,2018-01,25.7,22.6,30.2,,,,,,,
457,2018-02,26.6,23.0,31.8,,,,,,,
458,2018-03,27.5,23.3,33.2,,,,,,,
459,2018-04,26.6,,32.6,,,,,,,
460,2018-05,26.2,,31.3,,,,,,,
461,2018-06,24.4,,29.8,,,,,,,
462,2018-07,23.7,,28.6,,,,,,,
463,2018-08,25.0,20.8,30.3,5.1,,258.3,10.1,,1012.9,
464,2018-09,26.5,22.4,31.6,54.8,,263.7,9.3,,1010.6,
