,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
211,1997-08,29.5,25.9,33.2,123.0,,,,,1007.3,7920.0
212,1997-09,28.7,25.0,33.2,360.0,,,,,1010.4,8400.0
213,1997-10,28.9,25.4,33.4,219.0,,,,,1012.2,12420.0
214,1997-11,29.0,25.4,33.4,32.0,,,,,1012.6,12540.0
215,1997-12,29.1,24.9,33.9,0.0,,,,,1013.0,16800.0
216,1998-01,29.1,25.4,33.9,45.0,,,,,1012.3,14040.0
217,1998-02,30.0,26.7,34.1,33.0,,,,,1012.2,14220.0
218,1998-03,30.8,27.4,35.3,0.5,,,,,1010.5,16380.0
219,1998-04,31.6,28.1,35.7,56.0,,,,,1009.3,16500.0
220,1998-05,31.4,27.3,35.9,231.0,,,,,1007.5,15180.0
221,1998-06,29.4,26.8,34.5,224.0,,,,,1006.6,15540.0
222,1998-07,29.9,26.3,34.2,269.0,,,,,1007.2,11520.0
223,1998-08,29.2,25.7,33.3,442.0,,,,,1008.1,12600.0
224,1998-09,28.4,25.2,32.6,586.0,,,,,1007.8,7440.0
225,1998-10,29.1,25.8,33.4,202.0,,,,,1008.9,9780.0
226,1998-11,28.1,24.6,32.6,19.0,,,,,1009.9,10560.0
227,1998-12,27.2,23.4,31.8,0.0,,,,,1012.2,12240.0
228,1999-01,27.8,23.7,33.0,35.0,,,,,1010.6,11640.0
229,1999-02,28.4,24.5,33.1,52.0,,,,,1012.2,13140.0
230,1999-03,30.3,26.5,35.4,51.0,,,,,1006.6,15240.0
231,1999-04,28.6,26.2,33.9,190.0,,,,,1007.1,8280.0
232,1999-05,28.6,25.4,32.7,410.0,,,,,1007.5,2220.0
233,1999-06,29.1,26.3,32.9,104.0,,,,,1006.8,8460.0
234,1999-07,29.6,26.6,33.3,72.0,,,,,1005.6,10860.0
235,1999-08,28.9,25.7,32.6,159.0,,,,,1007.6,8220.0
236,1999-09,28.6,25.5,33.0,211.0,,,,,1007.7,9600.0
237,1999-10,28.0,25.0,32.3,384.0,,,,,1009.4,9360.0
238,1999-11,27.7,24.4,32.0,88.0,,,,,1010.4,9960.0
239,1999-12,24.5,20.4,29.3,0.5,,,,,1013.3,11580.0
240,2000-01,28.0,24.1,33.0,0.0,,,,,1011.2,13020.0
241,2000-02,28.1,23.7,33.5,40.0,,,,,1010.1,11820.0
242,2000-03,29.7,26.0,34.3,44.0,,,,,1008.8,13320.0
243,2000-04,29.5,26.2,33.5,209.0,,,,,1007.5,9900.0
244,2000-05,29.9,26.3,34.0,257.0,,,,,1006.8,12240.0
245,2000-06,28.9,25.9,32.6,263.0,,,,,1006.8,7020.0
246,2000-07,28.8,26.0,32.5,261.0,,,,,1005.7,7860.0
247,2000-08,29.0,25.6,32.6,226.0,,,,,1006.4,10140.0
248,2000-09,28.5,25.4,32.8,215.0,,,,,1008.3,7560.0
249,2000-10,28.4,25.3,32.6,359.0,,,,,1008.4,8160.0
250,2000-11,27.8,23.8,32.6,0.0,,,,,1010.6,12600.0
251,2000-12,28.5,24.3,33.4,4.0,,,,,1010.8,13740.0
252,2001-01,28.6,25.1,33.3,11.0,,,,,1010.1,12600.0
253,2001-02,29.2,25.4,33.8,9.0,,,,,1009.5,14100.0
254,2001-03,29.0,25.8,33.1,175.0,,,,,1009.2,11880.0
255,2001-04,31.6,28.3,35.7,29.0,,,,,1008.0,15360.0
256,2001-05,29.5,25.9,33.4,257.0,,,,,1006.9,12300.0
257,2001-06,29.5,26.3,33.2,102.0,,,,,1006.3,6540.0
258,2001-07,29.7,26.7,33.1,62.0,,,,,1006.1,10860.0
259,2001-08,29.2,26.4,32.7,149.0,,,,,1006.3,8520.0
260,2001-09,29.0,25.7,33.5,450.0,,,,,1007.9,9960.0
261,2001-10,28.2,25.3,32.6,480.0,,,,,1009.4,9300.0
262,2001-11,26.9,22.9,31.7,37.0,,,,,1012.4,13020.0
263,2001-12,27.4,23.3,32.1,4.0,,,,,1013.7,13200.0
264,2002-01,27.4,23.3,32.4,0.0,,,,,1012.9,14460.0
265,2002-02,29.0,25.7,33.6,53.0,,,,,1012.8,13680.0
266,2002-03,29.6,26.4,33.5,44.0,,,,,1009.9,14100.0
267,2002-04,31.2,27.4,35.7,9.0,,,,,1008.5,15000.0
268,2002-05,29.8,25.8,33.7,229.0,,,,,1006.9,11700.0
269,2002-06,29.6,25.4,34.2,314.0,,,,,1007.9,12420.0
270,2002-07,29.9,25.5,33.3,86.0,,,,,1006.5,10680.0
271,2002-08,29.0,24.5,32.5,123.0,,,,,1007.3,6660.0
272,2002-09,28.7,23.9,32.5,198.0,,,,,1008.4,8340.0
273,2002-10,28.6,23.1,32.9,347.0,,,,,1010.0,11280.0
274,2002-11,28.3,24.1,32.7,136.0,,,,,1011.5,11040.0
275,2002-12,28.7,25.2,33.2,54.0,,,,,1012.0,12000.0
276,2003-01,27.4,23.1,32.5,0.0,,,,,1013.6,14940.0
277,2003-02,29.1,25.4,33.9,0.5,,,,,1011.6,13680.0
278,2003-03,29.4,25.8,33.8,135.0,,,,,1010.7,12360.0
279,2003-04,31.4,27.7,35.8,12.0,,,,,1008.7,16620.0
280,2003-05,30.7,27.1,35.0,159.0,,,,,1007.0,14160.0
281,2003-06,29.9,26.4,34.0,192.0,,,,,1007.2,11040.0
282,2003-07,29.0,26.0,32.7,229.0,,,,,1007.7,10380.0
283,2003-08,29.4,26.6,33.1,315.0,,,,,1006.9,9900.0
284,2003-09,28.3,25.5,31.1,208.0,,,,,1007.8,7020.0
285,2003-10,29.1,25.5,33.2,121.0,,,,,1010.2,11340.0
286,2003-11,29.8,25.5,34.7,0.0,,,,,1011.1,14100.0
287,2003-12,27.0,22.4,32.4,0.0,,,,,1013.6,15480.0
288,2004-01,27.8,23.6,32.9,46.0,,,,,1012.3,15060.0
289,2004-02,27.9,24.0,32.6,73.0,,,,,1011.6,15660.0
290,2004-03,30.2,26.6,34.9,4.0,,,,,1009.6,15120.0
291,2004-04,31.9,27.4,37.0,91.0,,,,,1008.7,16980.0
292,2004-05,30.1,26.4,33.9,95.0,,,,,1007.5,12540.0
293,2004-06,29.4,25.6,33.2,170.0,,,,,1007.3,9180.0
294,2004-07,29.7,26.2,33.7,183.0,,,,,1007.1,11580.0
295,2004-08,29.2,25.8,33.0,230.0,,,,,1006.9,9420.0
296,2004-09,28.9,25.8,32.8,214.0,,,,,1009.4,7200.0
297,2004-10,29.8,25.8,34.4,50.0,,,,,1011.7,14340.0
298,2004-11,29.9,25.7,34.7,5.0,,,,,1011.9,15300.0
299,2004-12,27.3,22.1,33.1,0.0,,,,,1012.6,16440.0
300,2005-01,27.2,23.2,32.4,3.0,,,,,1012.3,15060.0
301,2005-02,29.4,25.6,33.9,1.0,,,,,1011.5,16080.0
302,2005-03,29.6,25.4,34.4,17.0,,,,,1011.6,15600.0
303,2005-04,31.0,26.9,35.3,123.0,,,,,1010.0,14280.0
304,2005-05,31.0,27.2,35.1,284.0,,,,,1006.6,13680.0
305,2005-06,30.2,27.2,33.8,107.0,,,,,1005.7,11220.0
306,2005-07,29.5,26.4,33.3,150.0,,,,,1007.1,8580.0
307,2005-08,29.5,26.3,33.4,139.0,,,,,1007.1,9240.0
308,2005-09,28.8,25.6,32.7,359.0,,,,,1007.8,7920.0
309,2005-10,28.7,25.5,33.5,262.0,,,,,1010.2,11280.0
310,2005-11,28.1,24.9,32.4,173.0,,,,,1010.9,11340.0
311,2005-12,26.5,22.9,30.5,33.0,,,,,1012.1,11880.0
312,2006-01,27.9,23.6,33.0,0.5,,,,,1011.4,16140.0
313,2006-02,29.4,25.5,34.1,37.0,,,,,1011.4,14220.0
314,2006-03,30.2,26.6,35.0,75.0,,,,,1009.4,16020.0
315,2006-04,30.8,27.2,35.3,38.0,,,,,1008.2,14940.0
