,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
155,1992-12,27.7,,,1.0,,,,,1010.6,12900.0
156,1993-01,26.6,,,0.0,,,,,1011.4,10200.0
157,1993-02,28.2,,,18.0,,,,,1010.5,13440.0
158,1993-03,27.8,,,97.0,,,,,1010.8,13440.0
159,1993-04,28.3,,,87.0,,,,,1009.8,14040.0
160,1993-05,27.8,,,165.0,,,,,1010.7,14100.0
161,1993-06,26.3,,,137.0,,,,,1013.4,10200.0
162,1993-07,25.1,,,30.0,,,,,1013.9,7080.0
163,1993-08,25.2,23.1,,6.0,,,,,1014.0,10200.0
164,1993-09,25.9,,,35.0,,,,,1012.7,10860.0
165,1993-10,27.4,,,44.0,,,,,1011.6,15060.0
166,1993-11,27.8,,,31.0,,,,,1010.2,14400.0
167,1993-12,27.8,,,25.0,,,,,1010.3,10500.0
168,1994-01,27.1,,,1.0,,,,,1010.0,10560.0
169,1994-02,28.5,,,31.0,,,,,1010.4,9600.0
170,1994-03,28.3,,,59.0,,,,,1010.0,13320.0
171,1994-04,28.1,,,51.0,,,,,1010.0,11700.0
172,1994-05,27.5,,,132.0,,,,,1011.5,12240.0
173,1994-06,26.3,,,196.0,,,,,1013.2,8580.0
174,1994-07,25.3,,,0.5,,,,,1014.0,9420.0
175,1994-08,25.0,,,9.0,,,,,1013.5,9000.0
176,1994-09,25.7,,,18.0,,,,,1012.9,6780.0
177,1994-10,26.5,,,139.0,,,,,1011.5,12600.0
178,1994-11,27.8,,32.6,22.0,,,,,1011.3,15540.0
179,1994-12,27.0,,,0.0,,,,,1011.2,12480.0
180,1995-01,27.3,,,0.0,,,,,1011.0,13200.0
181,1995-02,28.7,,,0.5,,,,,1010.8,12840.0
182,1995-03,28.2,,,89.0,,,,,1009.4,12600.0
183,1995-04,28.8,,,144.0,,,,,1008.6,13680.0
184,1995-05,28.2,,,84.0,,,,,1010.5,14700.0
