,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
364,2010-05,,,,134.0,,,,,,
365,2010-06,,,,484.0,,,,,,
366,2010-07,,,,857.0,,,,,,
367,2010-08,,,,932.0,,,,,,
368,2010-09,,,,384.0,,,,,,
369,2010-10,,,,267.0,,,,,,
370,2010-11,,,,104.0,,,,,,
371,2010-12,,,,0.0,,,,,,
372,2011-01,,,,,,,,,,
373,2011-02,,,,,,,,,,
374,2011-03,,,,,,,,,,
375,2011-04,,,,,,,,,,
376,2011-05,,,,,,,,,,
377,2011-06,,,,,,,,,,
378,2011-07,,,,,,,,,,
379,2011-08,,,,,,,,,,
380,2011-09,27.3,,,,,,,,,
381,2011-10,27.4,,,,,,,,,
382,2011-11,28.2,,,,,,,,,
383,2011-12,,,,,,,,,,
384,2012-01,,,,,,,,,,
385,2012-02,,,,,,,,,,
386,2012-03,28.4,,,,,,,,,
387,2012-04,27.7,24.8,31.4,19.0,,,,,1010.6,
388,2012-05,27.9,24.9,31.6,101.0,,,,,1011.9,
389,2012-06,27.1,,,,,,,,,
390,2012-07,,,,,,,,,,
391,2012-08,25.5,,,,,,,,,
392,2012-09,,,,,,,,,,
393,2012-10,,,,,,,,,,
394,2012-11,,,,,,,,,,
395,2012-12,,,,,,,,,,
396,2013-01,,,,,,,,,,
397,2013-02,,,,,,,,,,
398,2013-03,28.5,,,,,,,,,
399,2013-04,28.1,,,,,,,,,
400,2013-05,28.2,,,,,,,,,
401,2013-06,27.1,,,,,,,,,
402,2013-07,26.1,,,,,,,,,
403,2013-08,25.2,,,1386.1,,,,,,
404,2013-09,26.1,,,,,,,,,
405,2013-10,26.5,22.1,30.4,273.0,,,,,1012.3,
406,2013-11,27.7,,,,,,,,,
407,2013-12,27.3,,,,,,,,,
408,2014-01,27.3,,,,,,,,,
409,2014-02,27.6,,,,,,,,,
410,2014-03,27.3,,,,,,,,,
411,2014-04,27.6,,,,,,,,,
412,2014-05,27.8,,,,,,,,,
413,2014-06,,,,,,,,,,
414,2014-07,26.3,,,,,,,,,
415,2014-08,,,,,,,,,,
416,2014-09,26.2,,,,,,,,,
417,2014-10,,,,,,,,,,
418,2014-11,27.7,,,,,,,,,
419,2014-12,27.3,,,,,,,,,
420,2015-01,,,,,,,,,,
421,2015-02,,,,,,,,,,
422,2015-03,27.2,,,,,,,,,
423,2015-04,27.6,,,,,,,,,
424,2015-05,,,,,,,,,,
425,2015-06,,,,,,,,,,
426,2015-07,,,,,,,,,,
427,2015-08,,,,,,,,,,
428,2015-09,,,,,,,,,,
429,2015-10,,,,,,,,,,
430,2015-11,,,,,,,,,,
431,2015-12,,,,,,,,,,
432,2016-01,,,,,,,,,,
433,2016-02,,,,,,,,,,
434,2016-03,,,,,,,,,,
435,2016-04,,,,,,,,,,
436,2016-05,,,,,,,,,,
437,2016-06,27.1,,,,,,,,,
438,2016-07,25.8,,,,,,,,,
439,2016-08,25.8,,,,,,,,,
440,2016-09,26.2,,,,,,,,,
441,2016-10,27.4,,,,,,,,,
442,2016-11,28.0,,,,,,,,,
443,2016-12,27.9,23.8,32.2,,,,,,,
444,2017-01,27.4,,,,,,,,,
445,2017-02,27.7,,,,,,,,,
446,2017-03,27.9,24.3,,,,,,,,
447,2017-04,28.6,,,,,,,,,
448,2017-05,28.3,,,,,,,,,
449,2017-06,,,,,,,,,,
450,2017-07,26.1,,,1370.5,,,,,,
451,2017-08,25.9,,,1279.3,,,,,,
452,2017-09,,,,,,,,,,
453,2017-10,27.7,,,,,,,,,
454,2017-11,,,,,,,,,,
455,2017-12,27.8,,,,,,,,,
456,2018-01,27.0,,,,,,,,,
457,2018-02,27.0,,,,,,,,,
458,2018-03,,,,,,,,,,
459,2018-04,28.2,,,,,,,,,
460,2018-05,28.0,,,,,,,,,
461,2018-06,26.9,,,,,,,,,
462,2018-07,,,,,,,,,,
463,2018-08,25.9,23.7,27.7,806.3,,,10.4,,1013.6,
464,2018-09,26.2,24.0,28.9,439.4,,,9.9,,1011.6,
465,2018-10,27.1,23.7,30.4,208.6,,,8.7,,1011.7,
466,2018-11,28.1,24.7,31.4,712.5,,,7.2,,1010.9,
467,2018-12,27.9,24.3,32.1,0.7,,,6.5,,1011.7,
468,2019-01,27.3,23.4,31.4,0.0,,,6.8,,1011.7,
469,2019-02,27.7,24.1,31.6,0.0,,,7.8,,1010.8,
470,2019-03,27.8,25.1,31.8,1.1,,,9.7,,1011.0,
471,2019-04,28.6,25.7,31.7,6.5,,,10.0,,1010.8,
472,2019-05,28.8,25.9,31.5,40.7,,,11.1,,1011.3,
473,2019-06,27.8,25.0,30.4,192.9,,,9.6,,1013.3,
474,2019-07,25.9,23.5,28.9,1139.0,,,9.5,,1013.5,
475,2019-08,25.5,23.8,27.1,1416.1,,246.2,10.9,,1013.7,
476,2019-09,26.4,24.0,28.7,474.8,,200.4,9.2,,1012.7,
477,2019-10,27.1,24.2,30.4,280.0,,,8.8,,1011.2,
478,2019-11,27.9,24.5,31.3,131.5,,,7.2,,1010.6,
479,2019-12,28.1,24.0,32.4,0.0,,,6.5,,1010.8,
480,2020-01,28.0,23.2,31.9,0.0,,,6.6,,1011.3,
481,2020-02,28.5,24.1,32.6,0.1,,,8.4,,1011.0,
482,2020-03,29.2,24.8,32.5,1.1,,,9.7,,1010.5,
483,2020-04,29.2,20.2,33.3,78.0,,,10.5,,1011.3,
484,2020-05,28.7,25.2,31.7,128.8,,,10.9,,1012.4,
485,2020-06,28.0,24.4,30.4,325.3,,,10.1,,1012.9,
486,2020-07,25.7,23.8,28.1,1087.0,,237.7,10.9,,1012.8,
487,2020-08,25.6,23.8,27.3,784.4,,225.4,10.8,,1012.9,
488,2020-09,26.6,23.0,29.7,505.0,,260.5,9.8,,1012.5,
489,2020-10,27.6,24.2,30.6,233.7,,,8.7,,1011.8,
490,2020-11,28.9,25.5,32.0,0.3,,,7.5,,1011.4,
491,2020-12,28.3,25.6,31.8,0.0,,,7.7,,1011.1,
492,2021-01,27.6,24.6,31.7,0.0,,277.3,7.8,,1010.6,
