,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
182,1995-03,27.4,24.5,30.5,248.0,0.0,,10.9,46.4,1012.0,9940.0
183,1995-04,28.1,24.7,31.6,66.0,0.0,,10.0,55.4,1010.2,12190.0
184,1995-05,28.2,24.7,31.8,386.0,0.0,,8.0,51.8,1010.1,12651.0
185,1995-06,28.2,24.6,31.7,222.0,0.0,,7.2,50.0,1010.2,10697.0
186,1995-07,27.7,24.3,31.1,235.0,0.0,,7.4,46.4,1009.7,11741.0
187,1995-08,27.9,24.3,31.5,295.0,0.0,,7.3,53.6,1010.0,10824.0
188,1995-09,27.6,24.3,30.9,436.0,0.0,,8.6,57.2,1010.6,9570.0
189,1995-10,27.4,24.0,30.9,385.0,0.0,,8.5,61.2,1008.8,7837.0
190,1995-11,28.2,24.6,31.8,303.0,0.0,,7.6,51.8,1009.3,8961.0
191,1995-12,28.1,24.5,31.3,403.0,0.0,,8.9,66.6,1009.7,7806.0
192,1996-01,27.7,24.6,30.2,306.0,0.0,,9.8,63.0,1008.7,9297.0
193,1996-02,,23.8,30.7,233.7,0.0,,9.6,48.2,,7470.0
194,1996-03,27.8,24.5,31.1,130.0,0.0,,9.6,55.4,1009.8,12440.0
195,1996-04,28.0,24.7,31.3,450.0,0.0,,8.6,57.2,1009.5,10010.0
196,1996-05,27.9,24.9,31.0,396.0,0.0,,8.7,44.3,1010.3,8145.0
197,1996-06,27.8,24.3,31.2,246.0,0.0,,7.6,53.6,1010.5,8032.0
198,1996-07,27.7,24.3,31.2,300.0,0.0,,7.9,72.4,1009.4,8329.0
199,1996-08,28.0,24.3,31.5,133.0,0.0,,7.0,56.2,1010.7,10581.0
200,1996-09,,24.5,31.4,254.0,0.0,,11.1,64.4,1008.9,9607.0
201,1996-10,28.1,24.7,31.6,261.0,0.0,,7.6,45.0,1009.5,12728.0
202,1996-11,28.4,25.3,31.5,234.0,0.0,,10.3,69.1,1008.2,8059.0
203,1996-12,27.5,24.6,30.5,300.0,0.0,,12.6,74.2,1007.8,8316.0
204,1997-01,,23.6,31.1,177.0,0.0,,8.6,46.8,1009.8,10927.0
205,1997-02,26.8,24.0,29.4,636.0,0.0,,10.6,65.9,1008.8,5419.0
206,1997-03,27.2,24.0,30.5,222.0,0.0,,8.3,48.2,1011.4,9745.0
207,1997-04,28.0,24.3,31.6,156.0,0.0,,8.8,56.2,1011.2,14203.0
208,1997-05,28.5,25.0,32.0,122.0,0.0,,8.4,45.0,1010.7,12877.0
209,1997-06,27.8,24.6,31.1,428.0,0.0,,9.9,61.2,1011.2,9165.0
210,1997-07,27.9,25.5,30.4,197.0,0.0,,11.7,70.9,1009.8,8610.0
211,1997-08,27.8,25.4,30.1,125.0,0.0,,14.3,69.1,1011.1,7719.0
212,1997-09,27.9,24.7,31.0,265.0,0.0,,10.2,48.2,1012.2,8134.0
213,1997-10,28.2,24.4,32.1,294.0,0.0,,7.2,41.8,1011.9,9965.0
214,1997-11,28.5,24.4,32.5,127.0,0.0,,9.0,46.8,1011.9,12120.0
215,1997-12,28.6,24.1,31.7,220.0,0.0,,8.4,46.8,1011.3,9179.0
216,1998-01,27.4,23.6,31.2,117.0,0.0,,11.4,61.2,1012.9,9588.0
217,1998-02,27.6,23.7,31.4,61.0,0.0,,11.2,51.5,1014.1,12799.0
218,1998-03,28.0,23.7,32.3,6.0,0.0,,11.0,48.2,1013.5,16691.0
219,1998-04,28.3,24.2,32.5,58.0,0.0,,11.8,48.2,1012.6,13728.0
220,1998-05,28.7,25.3,32.2,231.0,0.0,,10.7,53.3,1011.1,11341.0
221,1998-06,27.8,24.2,31.4,453.0,0.0,,8.6,46.8,1010.8,8072.0
222,1998-07,28.4,24.5,32.3,194.0,0.0,,6.5,37.1,1010.7,11459.0
223,1998-08,28.4,24.4,32.5,258.0,0.0,,6.2,40.3,1010.8,11398.0
224,1998-09,28.3,25.1,31.5,256.0,0.0,,7.6,46.8,1010.5,9493.0
225,1998-10,28.2,25.5,30.8,490.0,0.0,,8.8,62.6,1009.9,5608.0
226,1998-11,28.1,25.7,30.5,448.0,0.0,,7.9,58.0,1009.0,6496.0
