,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
320,2006-09,27.2,24.1,31.5,137.0,,,,,1008.3,9780.0
321,2006-10,27.1,21.0,34.0,312.0,,,,,1011.5,12960.0
322,2006-11,26.1,21.4,32.4,0.0,,,,,1011.8,15300.0
323,2006-12,22.8,17.9,29.2,0.0,,,,,1015.3,16080.0
324,2007-01,21.9,16.8,28.5,0.0,,,,,1016.1,14940.0
325,2007-02,25.4,19.5,32.8,8.0,,,,,1011.4,12960.0
326,2007-03,28.5,,,3.0,,,,,,
327,2007-04,28.7,24.5,34.8,86.0,,,,,1004.7,11760.0
328,2007-05,27.0,,,217.0,,,,,,
329,2007-06,28.7,25.6,33.3,271.0,,,,,1004.8,10920.0
330,2007-07,28.5,25.6,33.0,170.0,,,,,1005.0,10860.0
331,2007-08,27.5,25.0,31.6,413.0,,,,,1004.3,8820.0
332,2007-09,27.2,24.4,31.0,267.0,,,,,1006.6,8340.0
333,2007-10,26.3,23.1,30.8,204.0,,,,,1010.0,11040.0
334,2007-11,23.6,19.3,29.0,3.0,,,,,1013.6,13080.0
335,2007-12,24.1,19.4,30.0,0.0,,,,,1012.7,15420.0
336,2008-01,22.4,17.6,28.5,16.0,,,,,1013.3,15060.0
337,2008-02,21.5,17.3,26.2,25.0,,,,,1014.3,11520.0
338,2008-03,26.2,21.2,32.0,135.0,,,,,1009.9,15180.0
339,2008-04,28.6,24.6,33.6,112.0,,,,,1007.6,13800.0
340,2008-05,27.3,24.3,31.4,279.0,,,,,1005.4,9660.0
341,2008-06,27.4,24.6,31.5,385.0,,,,,1005.3,7740.0
342,2008-07,27.4,24.7,31.3,435.0,,,,,1004.9,6660.0
343,2008-08,27.3,,,221.0,,,,,,
344,2008-09,27.5,24.2,31.7,266.0,,,,,1006.5,9660.0
345,2008-10,27.6,24.3,32.1,225.0,,,,,1010.3,7320.0
346,2008-11,24.1,20.2,29.2,107.0,,,,,1013.5,13020.0
347,2008-12,21.7,,,0.0,,,,,,
348,2009-01,21.0,15.3,27.4,0.0,,,,,1016.0,16560.0
